Date,Ticker,Close,daily_change,rolling_vol_5d,rolling_vol_10d,rolling_vol_20d
2025-01-03,SEDG,15.279999732971191,3.243240108448231,5.344686420097244,5.759288816002283,7.148934442783893
2025-01-03,JOBY,9.770000457763672,20.76638162532507,10.829439520902913,9.036012558451024,7.125409969974431
2025-01-03,RIVN,16.489999771118164,24.45282846126917,11.621010553610574,8.042301600642459,7.096246554413936
2025-01-03,DOCU,90.20999908447266,-0.15495228778397152,1.3465573125243677,1.4953574455696506,6.861913943294002
2025-01-03,NDLS,0.7099999785423279,20.33898476313265,11.151291866403971,8.143991780718082,6.815143597539388
2025-01-03,AVGO,230.90838623046875,0.24571202963488137,1.1868424800582598,2.6278453621627436,6.7936688501049085
2025-01-03,PLAY,30.3700008392334,0.26411330897333496,2.593803839995175,2.719775352899277,6.7174861181303935
2025-01-03,EVGO,4.320000171661377,3.1026279872453433,3.127436118341486,2.7362485865649018,6.389592600365216
2025-01-03,WKHS,126.9000015258789,12.80000135633681,8.989578838429123,7.484379973016366,6.3599622206230295
2025-01-03,MARA,19.639999389648438,14.119700374465417,8.249108388668141,6.300186677070384,6.233546761898893
2025-01-03,LAZR,6.659999847412109,8.46905524810948,8.20206612312728,6.774957532982969,6.22136471203279
2025-01-03,RKLB,28.739999771118164,15.14423407570158,8.246936985413287,6.120630263286408,6.143638764043186
2025-01-03,LCID,32.900001525878906,8.580865855726639,5.059388109782114,5.645581286988119,5.8849845975750394
2025-01-03,FIGS,5.909999847412109,0.3395582577228051,3.1685432997856386,3.7789552908763744,5.786069890144954
2025-01-03,CLSK,10.800000190734863,14.285718610767972,7.968747845197173,6.342104044466032,5.737266798480644
2025-01-03,RBRK,66.9000015258789,0.8289420714490792,2.252814754252913,1.803884250823997,5.603319011247447
2025-01-03,CHPT,23.200000762939453,3.5714337412192876,4.050061763890022,5.104350671169209,5.3659847620268915
2025-01-03,APP,350.6499938964844,2.5952352825992175,3.8741181030994913,3.372210613729265,5.343453764390695
2025-01-03,UPST,64.08000183105469,5.394741176238083,4.803138604897685,4.725293340278899,5.204376979421721
2025-01-03,AI,36.779998779296875,6.085955355606387,3.9644927866580795,4.784064050377187,5.1235521505813715
2025-01-03,TLRY,14.5,-0.68493410175966,5.8280318026180815,6.326401294180821,5.119641774871912
2025-01-03,RGNX,7.769999980926514,-1.1450400898104007,4.793090534727672,4.3689390663745735,5.104854853987888
2025-01-03,HIMS,26.6299991607666,5.6745966449738505,5.732155738914992,5.039787996666702,4.949955940563802
2025-01-03,PTON,9.069999694824219,2.7180042264081106,4.593676060059129,4.899111034631332,4.948550257861618
2025-01-03,HOOD,41.349998474121094,4.842798970379891,4.4214201714391566,3.6548354910967515,4.899673412057312
2025-01-03,SMCI,33.33000183105469,10.915150340333213,6.427556775084405,4.933302708692416,4.889722531519958
2025-01-03,RH,405.4599914550781,2.622117233996746,1.7962501988394743,1.9562061007350484,4.8821939222194874
2025-01-03,BLNK,1.600000023841858,6.666668256123853,6.4519828375515536,4.628741069173542,4.879605521838055
2025-01-03,LESL,46.0,1.3215824976990032,3.2241528131152943,3.262308070188386,4.823842973675109
2025-01-03,TSLA,410.44000244140625,8.215567328200034,5.763797763938607,4.968396689428524,4.790890818063598
2025-01-03,MU,89.61261749267578,2.9085042794050997,3.134518504136045,5.754241459985765,4.790408213835207
2025-01-03,SIRI,21.30821990966797,1.1764629168115048,1.6033722300890136,4.467330286580349,4.6593336830625764
2025-01-03,MRVL,117.81147003173828,4.068331832581773,2.7777035756751265,2.2147993426090844,4.5742318613621915
2025-01-03,MDB,246.38999938964844,0.7235730143862584,2.917948613746872,2.2220172981115835,4.539060359034573
2025-01-03,FUBO,1.440000057220459,2.1276660503010802,6.905320591328805,5.415921290926433,4.52112328029843
2025-01-03,COIN,270.6499938964844,5.225303404962611,4.2628425158170336,3.5872620932730817,4.495027354296659
2025-01-03,AFRM,66.5,6.3829815799120615,4.357611916330086,3.270441599239687,4.299716423246419
2025-01-03,RDDT,177.74000549316406,7.1303728346288064,4.4475027704418695,3.629108352140807,4.262994979214018
2025-01-03,SITM,234.35000610351562,4.803007675796622,3.4662128883315533,3.09787126331963,4.2628376765146925
2025-01-03,CURLF,1.6100000143051147,-1.8292665641127526,3.7237140081864397,3.018968514613684,4.25843657286414
2025-01-03,CELH,28.799999237060547,5.882347166332158,4.178709213077331,3.29350021044648,4.2582583296696805
2025-01-03,XPEV,11.710000038146973,1.3852800412978095,3.036002422822116,2.876323229499975,4.244227108550451
2025-01-03,U,24.09000015258789,-1.7135865865844813,5.425581631137793,4.118471901155154,4.235425398909212
2025-01-03,GME,31.649999618530273,3.2289620875576297,2.364730707697334,2.859496510009286,4.230823655801572
2025-01-03,BYND,4.010000228881836,4.155852680846683,4.904200181449854,4.862593905321488,4.227192597330851
2025-01-03,WBD,10.569999694824219,-0.8442791170371278,0.8091388257270771,1.2921145896419801,4.203795292737793
2025-01-03,NIO,4.630000114440918,1.7582400077467586,3.4315139694012684,2.7759123609184857,4.200234358329591
2025-01-03,AAL,16.969999313354492,-0.1764746273265172,1.4801903845225508,1.3759524514014885,4.051880394090674
2025-01-03,OGI,1.6799999475479126,1.2048181523292234,2.4632040478288975,2.7088460777278742,4.01614909682333
2025-01-03,VST,161.70068359375,8.485897581449532,5.5917221824394705,3.831683752231148,3.97403512861597
2025-01-03,LULU,378.17999267578125,1.5766418188283282,1.532309923645418,1.2462018833086759,3.950230613737122
2025-01-03,SOFI,14.84000015258789,5.024770222198005,4.785870604462363,3.984565660950606,3.8795643379295828
2025-01-03,S,22.809999465942383,1.063357440687973,1.428682679333332,1.0837951252164146,3.8495327319647137
2025-01-03,LUMN,5.659999847412109,0.8912604760738629,3.4733385414986486,3.047414791150209,3.8392283189366383
2025-01-03,MNDY,235.25,1.822198249743412,1.4428442629175027,3.358791767146359,3.771905663677104
2025-01-03,SDGR,20.8700008392334,2.3039275955485827,4.2600538198384195,3.1182972576409265,3.762863147647894
2025-01-03,MXL,20.610000610351562,5.3142612761634345,3.341360766996547,2.9011427172650346,3.7515872130107986
2025-01-03,KYMR,41.59000015258789,1.7119118938325517,2.9738364587638557,2.4736686719803678,3.7461769233034152
2025-01-03,ARM,141.0800018310547,10.046805919981816,5.262743835763061,4.341069559941965,3.7259149743181696
2025-01-03,PLTR,79.88999938964844,6.250826965865275,3.9331268489641253,3.9560021282440063,3.7092256045238803
2025-01-03,W,45.529998779296875,-1.1506786326356377,2.440320807292857,2.6122282135555444,3.7021527015614715
2025-01-03,LC,17.510000228881836,8.55549373785367,4.6961799565823945,3.457078197707912,3.7006851641468828
2025-01-03,JBLU,7.510000228881836,0.40107232261832326,2.800011117605407,2.702785872681591,3.689308753709572
2025-01-03,ENPH,72.1500015258789,1.1070640537701237,2.7180923117865037,3.720994248283227,3.6679111896927004
2025-01-03,OLLI,106.62999725341797,-1.514731172528827,2.134021854054551,2.3357333993340736,3.6494841677729823
2025-01-03,CVNA,177.16000366210938,-11.224691406356335,3.8495256935845,3.5237727069675975,3.648426223526381
2025-01-03,ANF,158.9199981689453,3.7065991073947258,2.7956604380525394,2.6505319999564585,3.6094601565436264
2025-01-03,LYFT,14.270000457763672,4.542130817291223,4.1130244003492,2.8359873261135737,3.6078733984825107
2025-01-03,FIVE,97.06999969482422,-2.0286658246714606,2.546475698865457,3.1246621786770885,3.6003651197012196
2025-01-03,RRGB,5.909999847412109,4.232800139132165,1.469602754283366,2.8804674353543622,3.5768746149505737
2025-01-03,AEO,16.5050048828125,0.29189200841752694,1.4112848570921337,1.3088680047027847,3.561453884345607
2025-01-03,DRI,182.20008850097656,0.6487690978621563,0.4736169213399718,4.697297513443431,3.5609385419351716
2025-01-03,TNDM,36.83000183105469,2.76228145717603,1.9061241098587103,2.8189552707211805,3.5371279981642383
2025-01-03,LEGN,35.779998779296875,3.0233206187739947,3.1682004231292535,2.682193328046799,3.528950356979114
2025-01-03,SPCE,6.53000020980835,7.755780057206296,5.35779560787338,4.094914816639896,3.5180130127978084
2025-01-03,ALK,63.97999954223633,-0.4976726194925729,0.6691407267723024,1.8257864219637945,3.486698504088647
2025-01-03,COHR,106.23999786376953,5.616862244332976,4.2493034753860774,2.9720668614197825,3.4738961908427277
2025-01-03,IOT,45.90999984741211,4.364623995650252,2.6071878583532957,2.4302359276929844,3.4699497517240685
2025-01-03,TTEC,4.789999961853027,-0.4158000242086568,2.3135279443614416,2.3946668700807017,3.424737704782075
2025-01-03,MRNA,42.18000030517578,0.42857215518044,2.853079261432566,2.116495560843811,3.391386014618975
2025-01-03,ARWR,19.790000915527344,0.7124748077096399,2.892822020976765,2.45346283810499,3.354556623651124
2025-01-03,HMC,27.940969467163086,0.773831561739291,0.9101428756241055,4.116263302722209,3.345299162980872
2025-01-03,TDOC,9.520000457763672,0.0,2.7776089175603884,3.4537777635389366,3.3107876894702044
2025-01-03,GTLB,59.7599983215332,6.032643141166272,3.601927793077558,3.5790707143389695,3.293234213278308
2025-01-03,CBRL,54.78497314453125,1.8572325855721106,3.2258314104753785,3.2820018981276675,3.281045679848662
2025-01-03,CHWY,35.959999084472656,6.170653139939697,3.058267250623893,2.729723590304844,3.272030379866993
2025-01-03,ADBE,430.57000732421875,-2.365077704258789,0.8855734073529548,1.1819826088432137,3.271533373391296
2025-01-03,HUM,259.73919677734375,3.8868080051025933,1.8698810783101265,2.2258500563570904,3.26956555263818
2025-01-03,HSY,163.66342163085938,0.14217666991764855,1.0373670810013202,1.0615741461004695,3.269254603374965
2025-01-03,AMC,4.019999980926514,0.0,0.8738267079716033,1.2098552993683724,3.266059654868494
2025-01-03,CAVA,115.08000183105469,-0.08681930357365975,1.9389468280308089,1.5720051641693902,3.263227411709647
2025-01-03,HPE,21.24728012084961,1.630178240873792,1.338573328132977,1.6115439142789116,3.252890843548394
2025-01-06,FUBO,5.059999942779541,251.38887095230666,111.80473913286252,79.30684094469042,56.610907972912806
2025-01-06,GOEV,1.2699999809265137,-5.925929000184638,5.779146660749566,5.615159632268707,14.916997934736681
2025-01-06,EVTL,11.140000343322754,-2.366340996495231,9.897678599082726,17.56179583012201,13.22546648575034
2025-01-06,ASAN,21.799999237060547,5.773889332692672,4.32284923633619,3.7656604010233234,11.397101240712647
2025-01-06,INVZ,1.9900000095367432,14.367816013205648,8.968306160295683,11.357373119353323,10.799500116802452
2025-01-06,LAZR,8.479999542236328,27.327323371207292,13.328313542066184,10.250276266959837,8.638323593484415
2025-01-06,CIFR,5.849999904632568,5.026925033068275,7.326310609191572,7.320624739566736,8.407175977767904
2025-01-06,ACHR,11.449999809265137,-0.5212894737060103,11.400196377484212,9.541081357259534,8.346506407746656
2025-01-06,OUST,15.220000267028809,3.961748019839284,8.254868435418697,7.9850223221694785,8.010400172221804
2025-01-06,RIOT,12.890000343322754,4.4570517336624205,8.860609192974366,7.3858123136167855,7.685910887871257
2025-01-06,RIVN,15.71500015258789,-4.69981582345238,11.918688255396761,8.343799475332013,7.235402332464426
2025-01-06,JOBY,9.829999923706055,0.6141193769822584,10.611954963225655,8.161245072447914,7.119037962754588
2025-01-06,DOCU,91.16000366210938,1.0531034112384097,1.2457673274125194,1.4350144135942595,6.859219670995971
2025-01-06,NDLS,0.6800000071525574,-4.225348210765056,10.188191754209795,8.266545835608706,6.854803234146638
2025-01-06,AVGO,234.7411346435547,1.6598567404392472,1.6513825065840062,2.450354270892512,6.780191133729921
2025-01-06,SEDG,16.290000915527344,6.609955498734532,4.344796608079955,5.509761808257922,6.7613972166497005
2025-01-06,PLAY,30.559999465942383,0.625612846422885,2.358463818264182,2.6552239020030464,6.725131436112789
2025-01-06,WKHS,131.5500030517578,3.6643037588385052,8.258740740094938,7.07417401992337,6.434782548783049
2025-01-06,EVGO,4.340000152587891,0.46296250305060127,2.5789637512909764,2.4001594856157764,6.345540225985678
2025-01-06,MARA,20.549999237060547,4.633400589063852,7.845625598379524,6.246886058139884,6.313079575077494
2025-01-06,RKLB,28.799999237060547,0.20876641064790924,7.833811689539992,6.153200480407866,6.1248398440892045
2025-01-06,CLSK,11.430000305175781,5.833334289951075,7.175661450523367,6.494018559377025,5.8818392210409085
2025-01-06,LCID,33.29999923706055,1.2157984578420322,4.763211693772837,5.64969091330031,5.853074660201762
2025-01-06,FIGS,5.940000057220459,0.5076177763606138,3.1836910987378055,3.7205666053274995,5.760813688134568
2025-01-06,RBRK,68.5,2.391626962074378,2.5912562207998944,1.8913353524631538,5.606546252419885
2025-01-06,SMCI,36.45000076293945,9.360932374680386,6.813074363160158,5.485097528774611,5.407468441607207
2025-01-06,MU,98.97572326660156,10.448423487564185,5.412876015454873,3.970230856316606,5.362690846322893
2025-01-06,APP,354.92999267578125,1.220590005360278,3.3040869704863556,3.365297760297655,5.34023177547324
2025-01-06,TLRY,14.0,-3.4482758620689613,5.837404147189505,6.563050107282526,5.199525545471062
2025-01-06,UPST,63.52000045776367,-0.8739097335974555,4.4158549931885505,4.021845394464785,5.199416359212304
2025-01-06,RGNX,8.1899995803833,5.405400263678062,4.0414515804609135,4.317315614674936,5.192388635436573
2025-01-06,AI,36.93000030517578,0.4078345047780152,3.2659137845840367,3.235313083786772,5.123805539579321
2025-01-06,BLNK,1.6699999570846558,4.374995762482348,6.4991235663075395,4.587845232991277,4.967622450817259
2025-01-06,PTON,8.90999984741211,-1.7640557088818065,3.04371965342053,4.8810537438777635,4.951592904116012
2025-01-06,HOOD,42.709999084472656,3.288997969861396,3.9193541257399342,3.667871212402128,4.890881018125533
2025-01-06,RH,414.9599914550781,2.3430178563135895,1.5839577324244611,1.8653738017567076,4.87740789106544
2025-01-06,CHPT,24.0,3.448272460139301,3.8870350855674993,5.1587726377914045,4.818608889386115
2025-01-06,HIMS,26.899999618530273,1.01389585532341,4.82900798424558,4.387897980482456,4.777982386698288
2025-01-06,TSLA,411.04998779296875,0.14861742226248698,5.530025157805375,4.972124258997206,4.7579290669916
2025-01-06,SIRI,22.04199981689453,3.44364714808314,2.485014962372368,4.208351592888975,4.744621143628837
2025-01-06,COIN,287.760009765625,6.321823851835995,4.702229016680953,4.066356697958751,4.738684059570835
2025-01-06,MDB,252.86000061035156,2.6259187616098245,2.7123718638366627,2.1476085623430974,4.629304830980777
2025-01-06,LESL,45.79999923706055,-0.4347842672596802,3.0620121733667958,2.8206917739723663,4.501654392649048
2025-01-06,MRVL,118.63888549804688,0.7023216551713451,2.4777934986762564,2.0412189454391023,4.46970728860006
2025-01-06,CURLF,1.6299999952316284,1.2422348291186713,3.2519502620818193,2.689484175971519,4.272321689154328
2025-01-06,RDDT,179.49000549316406,0.9845841937184518,4.306520329266627,3.617186119028578,4.2476807236960745
2025-01-06,WBD,10.829999923706055,2.4597941001753165,1.3986151626865748,1.4254103569081922,4.238420194402129
2025-01-06,SITM,236.47999572753906,0.9088924977806778,3.0730245291919704,2.5389117527652756,4.236220317767558
2025-01-06,XPEV,11.75,0.34158805911803647,2.909097229782356,2.77212467358936,4.231256392796368
2025-01-06,NIO,4.710000038146973,1.7278600805329614,2.4971577916789256,2.770617498930022,4.2157330858666
2025-01-06,BYND,3.9100000858306885,-2.493769011056435,3.9345221334395295,4.288742111524676,4.1920354046308255
2025-01-06,AFRM,65.08999633789062,-2.120306258811089,4.162700365324396,3.365099877383425,4.176614157213348
2025-01-06,CELH,28.93000030517578,0.45139260958015903,3.0613112934913245,3.1766767754535206,4.164301762517445
2025-01-06,U,24.940000534057617,3.5284365964539655,4.5480467846532795,4.176707560120998,4.156306342664141
2025-01-06,GME,32.81999969482422,3.6966827500653165,2.8578597143888955,2.9772037606927433,4.119123744551677
2025-01-06,CVNA,188.85000610351562,6.598556220230245,6.329397910884007,4.503218282347053,4.107821573843102
2025-01-06,LULU,395.30999755859375,4.529590463422073,2.7159595394371885,1.8625765559006346,4.048536588233221
2025-01-06,OGI,1.6799999475479126,0.0,2.4631341648710388,2.6595432417518334,4.020560953566581
2025-01-06,W,48.4900016784668,6.501214536636168,3.2003298171009624,2.948006609488052,4.005117472987941
2025-01-06,VST,163.28421020507812,0.9792949393501171,4.815260889820312,3.8237258556311366,3.977506283052746
2025-01-06,LUMN,5.820000171661377,2.826860928669883,3.115320482374442,2.764993442064191,3.909267388711959
2025-01-06,PLTR,75.91999816894531,-4.969334398589975,4.217726365190787,4.273028232947921,3.8814936473502226
2025-01-06,SOFI,15.289999961853027,3.032343697022566,5.158686511036289,4.081701363401224,3.849064324479199
2025-01-06,NVAX,9.760000228881836,10.282483708333867,5.472216707571085,4.368555903130023,3.8137204446286987
2025-01-06,ARM,147.41000366210938,4.4868172305774,5.207892926065593,4.304126174953298,3.8054502751350743
2025-01-06,MNDY,237.0,0.7438894792773709,1.3797328716781392,3.1481614187450506,3.7708844141871993
2025-01-06,KYMR,39.900001525878906,-4.063473480424662,2.799220669973328,2.893105636067132,3.738249409703735
2025-01-06,LC,17.229999542236328,-1.599090136981618,4.430890811280246,3.4505921957008523,3.7117854100053984
